Date,Close,High,Low,Open,Volume,SMA,WMA,EMA,Momentum,StochK,StochD,MACD,RSI,WilliamsR,AD,CCI,PctDiffN,PctDiffLow,PctDiffHigh,FFT_Min,FFT_Max,FFT_Mean,Skewness,Kurtosis,SD,Target
2018-04-19,7680.26513671875,7754.405738297759,7535.48205740218,7687.373172059989,294800,-0.030406357539473048,-0.024126277236383203,-0.028230552046471517,-0.03944020332925456,26.45070119260447,20.08853024727107,-0.018609602433007195,29.908221441395213,-73.54929880739553,136.33438646102306,-251.55015653270252,-0.03944020332925456,0.0192135125813681,-0.049807477990538356,124.30447273237881,159924.68701171875,8474.17807506389,0.4897090961878708,-0.39597633225395334,0.01317139397983865,1
2018-04-20,7724.73388671875,7781.548867231568,7689.952791222361,7696.10111259467,115500,-0.02256206202787902,-0.015199470862061101,-0.019649358280313414,-0.03682795175206817,34.57478326221418,28.93416558107622,-0.018747395319348832,35.70143626848311,-65.42521673778582,137.01704798982752,-152.73873658556928,-0.03682795175206817,0.025114760791005587,-0.04430586144984163,95.7255859375,159479.78125,8421.719424778716,0.4027634603774665,-0.3635456911807182,0.012608546172887806,0
2018-04-23,7717.48583984375,7744.868447469885,7661.559790260982,7734.1011964909985,93800,-0.02064761237954558,-0.013010397960130968,-0.01787567579015734,-0.028467109718401707,33.25062353978262,31.425369331533762,-0.018818146737753314,30.787051971588937,-66.74937646021738,141.0588828252138,-140.15349193088258,-0.028467109718401707,0.024152905023877833,-0.045202580484562535,81.34210533290427,158926.62353515625,8358.255021248096,0.38552485731184877,-0.1278605195174678,0.011984443724149797,0
2018-04-24,7598.40576171875,7702.289201997093,7598.40576171875,7702.1993813465015,101100,-0.03182519815495394,-0.023547663968965498,-0.028752417963762066,-0.042134064982084565,11.495653419348924,26.44035340711525,-0.02018770226746152,26.21580980233861,-88.50434658065107,141.7958980390851,-157.0005566462435,-0.042134064982084565,0.008350322359902613,-0.05993501455298042,89.6104869054629,158593.8291015625,8348.85241005813,-0.012049912174041888,-1.049543271370796,0.010353642657284617,0
2018-04-25,7555.96728515625,7634.606732509515,7524.36505949589,7593.537702773784,108800,-0.033364781612369394,-0.024115273806329912,-0.029755671860915697,-0.04859309140548345,6.062586064351523,16.936287674494363,-0.021364465591845516,26.45723166772649,-93.93741393564848,140.91304793107054,-157.7007420912233,-0.04859309140548345,0.004199985701182519,-0.06086087842770711,239.01828227854188,158404.2783203125,8386.801096807407,-0.0011771114663704117,-0.8740147937726697,0.009702855143572666,1
2018-04-26,7615.4619140625,7615.4619140625,7527.194569375264,7542.080878682065,79300,-0.022137981637985304,-0.013009719627328541,-0.019223977902449327,-0.052921270451516435,17.476064089199177,11.678101190966546,-0.021159406462405557,29.115132477602856,-82.52393591080083,142.03713384220254,-126.04844093330752,-0.052921270451516435,0.01210691584556283,-0.05346622842187007,18.31640625,157880.322265625,8315.32005850746,-0.13392017760745198,-1.0099016704893757,0.00996246002813215,1
2018-04-27,7719.03515625,7719.03515625,7602.58511960158,7629.478106715439,125500,-0.0067928502766588,0.0016051326475930864,-0.005104375664000538,-0.02265323029366306,37.68025457621738,20.406301576589364,-0.019537730036811495,38.723770437545504,-62.319745423782614,141.17732947004288,-73.52733218034228,-0.02265323029366306,0.025871963310503225,-0.04004063159689608,65.56399789076316,157467.5390625,8375.176547739771,-0.16020419732313043,-1.0349108411760344,0.009889985063342967,1
2018-04-30,7817.23974609375,7820.828666929478,7724.283669882945,7724.973433911901,131400,0.006911061041369368,0.013551628327034914,0.006539413770826958,-0.006480090017902303,56.68868991150925,37.28166952564194,-0.01703535192711484,44.67243380103386,-43.31131008849075,141.43165205320574,-21.14040241176591,-0.006480090017902303,0.038923508399987414,-0.027827652366666643,79.587890625,157152.66015625,8393.975229177295,-0.28712468331997326,-1.0464811020124993,0.010294199570535654,0
2018-05-02,7734.0810546875,7854.480270579597,7734.0810546875,7789.6268300399925,98800,-0.0018920122418348915,0.0032813336276758163,-0.0036142841180259073,0.0016417050891593017,40.592531771872196,44.987158753199616,-0.01609276027724666,41.01926392356048,-59.407468228127804,138.07105585361802,-23.020971070691484,0.0016417050891593017,0.027871586975560757,-0.038169484378525784,122.2148332912797,156826.734375,8301.392880317439,-0.0889784930141181,-1.1208108224853546,0.010309476196914394,0
2018-05-03,7533.1630859375,7790.406999079644,7533.1630859375,7790.406999079644,140500,-0.02324865248957553,-0.019124770833318937,-0.025666447905749706,-0.03310989496451761,1.7428722498475455,33.00803131107634,-0.01755576961032415,29.827886498962357,-98.25712775015245,135.39750799701437,-92.06190514015798,-0.03310989496451761,0.0011692716092378873,-0.061775086720704024,52.24758031138218,156666.1953125,8263.599681660504,-0.18692965101813097,-0.9673180063318876,0.011595454405146529,1
2018-05-04,7544.25,7556.367001400942,7497.331888822465,7539.061392801119,91700,-0.018596273319091444,-0.01480397629351619,-0.021069553922521234,-0.01770969286834542,10.920844552776241,17.752082858165334,-0.01802173116284751,34.30513016513525,-89.07915544722376,135.38457871310564,-126.127715994163,-0.01770969286834542,0.0062579744198711365,-0.04827854508568539,146.43074096294293,156362.89306640625,8268.85994751316,-0.2848612394895587,-0.9487051211857587,0.011616597471207985,0
2018-05-07,7531.34326171875,7579.771239190205,7515.157482138674,7576.851579761776,58800,-0.017198821303115088,-0.013813125842262432,-0.01977169684540577,-0.025035247535516968,9.38588057829981,7.349865793641204,-0.018369539476146064,34.8248429007872,-90.6141194217002,135.05805946605187,-111.03133984358783,-0.025035247535516968,0.004536463558054782,-0.04177717621534673,34.7890625,155849.4052734375,8292.366367423561,-0.234230606280293,-0.9184522005813709,0.011537793961809168,1
2018-05-08,7575.62158203125,7613.262292497427,7541.4106535816645,7542.160460751817,105500,-0.01007556807080964,-0.006497047467647982,-0.012163621077434378,-0.018382185695772164,21.920775007745544,14.075833379607204,-0.017834652021434104,42.76466676618671,-78.07922499225445,133.17527849255245,-85.00852050924262,-0.018382185695772164,0.010442340604596253,-0.03550313692846921,166.8296311558239,155398.04150390625,8328.179948175948,-0.4012658067149052,-0.8656214231361883,0.011598221250082244,0
2018-05-09,7553.32763671875,7588.848287529855,7533.992765045195,7585.729460648358,104800,-0.010793174159420825,-0.007696061124376668,-0.013087553515081679,-0.005932576702748154,15.678566880463505,15.661740822169625,-0.01758295788553585,37.61479555506728,-84.3214331195365,133.55349328115133,-86.96579139828077,-0.005932576702748154,0.007468756715941498,-0.03834151000275219,2.6015625,154909.287109375,8277.957676983036,-0.38072080462812313,-0.8754789327904198,0.011596937366092347,1
2018-05-10,7569.0537109375,7628.32850821496,7529.723980343967,7545.5197233504405,95400,-0.007701323733030849,-0.004467165343413014,-0.009575842785776976,0.001731932562354839,20.08179954845975,19.22704714555627,-0.016942783186821086,43.570675680176954,-79.91820045154024,133.0617951347835,-71.44024787010723,0.001731932562354839,0.009566312813490747,-0.03633933115997695,112.05556131925147,154541.291015625,8223.34716132247,-0.38970847199872244,-0.8806276171646155,0.011613489704405395,1
2018-05-11,7750.1171875,7758.26499491562,7623.140069668751,7623.140069668751,115100,0.015794546262127725,0.017165596997114493,0.012211432909283232,0.017681826126508402,70.7787887582909,35.513051729071385,-0.014032805416578933,51.267300597314595,-29.221211241709106,132.08949121079905,21.02473292344433,0.017681826126508402,0.0337167011446305,-0.013287076863698863,13.91796875,154161.978515625,8223.058015780223,-0.044301916863264006,-0.5516855713082718,0.012619976348306756,1
2018-05-15,7883.94287109375,7904.417586521005,7763.463598246699,7769.901884057682,158700,0.03172703205317054,0.030144764923488488,0.025629756019283113,0.02136377299826474,94.9704164152636,61.94366824067142,-0.010346975526455192,57.378095127614216,-5.0295835847363985,131.0507613831177,128.43093477206682,0.02136377299826474,0.05156647564817975,-0.0025902876718165682,239.59908317242753,153789.14404296875,8225.653509281776,-0.1811721200532579,-0.5007946404215189,0.012711304014320149,0
2018-05-16,7867.537109375,7867.537109375,7749.337521106683,7867.457051834884,155200,0.0269964951696187,0.02396877486738511,0.020299187343362265,0.006434158976176141,90.94036529543797,85.56319015633083,-0.007709968323209029,63.12356337028154,-9.059634704562026,128.31061532174468,117.12055265708109,0.006434158976176141,0.04937826229948049,-0.004665805765233836,68.03173828125,153498.25927734375,8065.73699426166,-0.20129689123486091,-0.47972689991270734,0.012690721052776549,0
2018-05-17,7692.14208984375,7853.880284170402,7692.14208984375,7853.880284170402,130800,0.002827854252991454,0.0005953854981638805,-0.0021213067526800436,-0.005422617703021289,47.85483796720072,77.92187322596745,-0.007484423631610671,55.878060686382874,-52.145162032799284,126.89967305700345,55.77488025912354,-0.005422617703021289,0.0259839372072779,-0.02685529886974062,82.0380859375,153484.2529296875,8060.784241977259,-0.2579848508744273,-0.4770020647953501,0.012995344108648534,0
2018-05-18,7670.3076171875,7740.399946806914,7637.186250447866,7740.399946806914,79800,-0.0005291777158192559,-0.0022423628500083128,-0.004296155157647127,0.018205437700667064,42.491232028772714,60.428811763803814,-0.007331934491280094,52.44700309437271,-57.50876797122728,128.87847320735372,12.158146136323108,0.018205437700667064,0.02307163814141924,-0.02961761151545448,81.3486328125,153483.5634765625,8060.590781333664,-0.14588735225925,-0.3964244893562143,0.012825925639343093,0
2018-05-21,7656.0810546875,7713.676595641225,7656.0810546875,7691.242423149486,66800,-0.0017980672779848138,-0.003776976969476096,-0.005328249455553111,0.014823349529442953,38.99649797635331,43.11418932410893,-0.007273664691797511,46.94789958298456,-61.00350202364668,141.88004549274595,5.474487041563156,0.014823349529442953,0.021174088091486153,-0.031417435771230115,110.611328125,153454.30078125,8069.070838431768,-0.24402627696135992,-0.09337569285969005,0.012431478497114885,0
2018-05-22,7644.234375,7696.670597333383,7631.557459262494,7696.250783419321,80900,-0.0017342571269491327,-0.004875855151887179,-0.005957166956082725,0.014989505770513344,36.08637861955074,39.19136954155893,-0.00726913039509304,40.845950298947294,-63.91362138044925,143.72725345742953,-6.1370729358193365,0.014989505770513344,0.01959396867524931,-0.03291617739992411,10.20751953125,153333.48193359375,8021.473120074913,-0.16294372288123543,-0.0509484052205873,0.012357046963644973,0
2018-05-23,7558.5263671875,7671.647177931623,7515.627243426788,7671.647177931623,99000,-0.011307883673204068,-0.014339770457879746,-0.014856031202462537,-0.002256608868148647,15.032333169894738,30.03840325526627,-0.008159809288327073,40.73605316535017,-84.96766683010526,142.95722521431102,-63.132954299522844,-0.002256608868148647,0.008162167458035045,-0.043759229006743755,13.9765625,153309.2978515625,8017.483338259828,-0.06213339021761661,-0.25434121464136217,0.012589725514631767,1
2018-05-24,7650.5625,7650.5625,7553.507867032137,7571.722909732095,70200,-0.00036559442602679426,-0.0024348298273783302,-0.002480011204593416,0.012873116056632479,37.64087317334521,29.58652832093024,-0.00763574783951374,56.99944454859967,-62.35912682665479,145.73327588628155,-32.34413664623617,0.012873116056632479,0.020438018944577044,-0.0321155965942249,66.52294921875,153228.79833984375,8021.815543641298,-0.25890400931794083,-0.1053958060030582,0.012432688670530151,0
2018-05-25,7645.5439453125,7672.317334782916,7604.024835539183,7671.847240809609,77700,-0.0019648422683984806,-0.0029537110350328073,-0.002717577905210146,0.010105653532946849,33.49597395312837,28.723060098789446,-0.00727214772488326,56.083242331507826,-66.50402604687162,148.08955869185723,-17.498637124701553,0.010105653532946849,0.01734979785636116,-0.0327505016498558,51.20640280022591,153069.8388671875,8001.87515337552,-0.31900113841341843,-0.012427854367521363,0.012356091025367938,0
2018-05-28,7640.93505859375,7667.988160562701,7596.176548580378,7667.988160562701,74600,-0.003584665557767244,-0.003213991209402312,-0.002877531704428129,-0.014087803611840546,32.230176853079875,34.455674659851155,-0.006952754947618169,56.64782892008767,-67.76982314692013,148.60570405677566,-25.042111465550366,-0.014087803611840546,0.016672968350919398,-0.033333578982031334,1.4176408065299506,153121.99560546875,8012.670421520864,-0.2326043204272998,0.05469650679216809,0.01224053827290883,0
2018-05-29,7600.4052734375,7660.400098524947,7583.209988503241,7660.400098524947,91500,-0.009098698541946715,-0.007326808416946848,-0.0070854047300914855,-0.03596393356626574,21.8055904722324,29.177247092813555,-0.007080540145508136,51.510244741948895,-78.1944095277676,150.59757228090822,-39.48544170041532,-0.03596393356626574,0.011280233474173403,-0.03846106430433558,55.0166015625,153211.572265625,8005.198319863301,-0.09137555803103303,0.2879885293521065,0.011878972031474842,0
2018-05-30,7468.2197265625,7573.432417812092,7459.8117323803035,7573.432417812092,112200,-0.02556005435069126,-0.021148413527294373,-0.021175634303779774,-0.050755068233065116,1.8911118924528731,18.642293072588387,-0.008608017067486358,45.426325426493364,-98.10888810754713,151.0854148578323,-128.24286706440688,-0.050755068233065116,0.0011271054128216768,-0.055184060708322276,77.30909293391159,153237.04541015625,8001.851326512362,0.07865179566117429,0.22353139419209844,0.0119951442746694,1
2018-05-31,7495.24267578125,7535.692235953863,7455.132871997333,7494.182889689498,376200,-0.021360933267778465,-0.014698735835719937,-0.015318698915390627,-0.025597474898763812,8.927480167323615,10.874727510669635,-0.009286225195557805,46.081000011925646,-91.07251983267638,132.73290488290368,-123.60007908085339,-0.025597474898763812,0.005380159478387867,-0.051765345929787446,171.18292521219377,153118.41552734375,8033.175874654278,-0.07843269805793385,0.32348340866087755,0.01189126550820564,1
2018-06-01,7628.29833984375,7628.29833984375,7485.445422454593,7497.971986718711,109900,-0.0028552436559794725,0.0033294989043138206,0.001872655283769649,-0.0054768699562474255,38.54247924503858,16.453690434938363,-0.008174838931272141,43.18457605514296,-61.45752075496142,135.50903885905095,-43.725322133299606,-0.0054768699562474255,0.023227683640201037,-0.034932269665017106,113.79687126632665,152769.3955078125,8031.484382542299,0.1423339583183172,0.14482514861825635,0.011150802091237656,0
2018-06-04,7577.6611328125,7618.170734578446,7549.948533038412,7617.42092740471,75300,-0.006633613754006783,-0.0020622137751657847,-0.004143442291136218,-0.010242828062404948,29.710718200734615,25.72689253769894,-0.007919942853664798,31.105645007280444,-70.2892817992654,136.37566474127888,-46.1571327154214,-0.010242828062404948,0.016435422804522117,-0.03684456425595784,68.9452030713079,152530.55712890625,7987.3129732168745,0.233918337519189,0.05271021312431534,0.011267592528893575,1
2018-06-05,7683.7841796875,7683.7841796875,7548.699282603072,7592.597663812256,129300,0.009014319977687004,0.010928081492366525,0.008485061922447969,0.005173808487197254,57.34239288076567,41.86519677551296,-0.006380637663530789,39.79409524925312,-42.65760711923433,133.33158125379126,1.2286950249491124,0.005173808487197254,0.030670319579281836,-0.02165758813840501,71.20217962033871,152625.6923828125,8001.777950912064,0.09149968562315274,-0.28798532137567845,0.011662430509350983,1
